1.280000000000000071e+01 4.085186359954439718e-03 2.360503197389990149e+00 6.982628722121406346e-03 2.402971903292735245e+00 -2.019399693504278672e-06 -5.666826312466714637e-03 1.650784645778582331e-04 2.903256278830373960e-02
1.290000000000000036e+01 -2.490271238348426563e-03 2.321676701003421162e+00 -3.092614987318198592e-03 2.417754887105275419e+00 -1.041709243166335277e-04 1.724460863287696679e-03 7.142039969447828874e-06 2.903603630463387139e-02
1.300000000000000000e+01 -4.487614479207925741e-04 2.316088833349537968e+00 -1.435011073005737839e-02 2.403433181920564099e+00 1.766852588053836924e-04 -5.787775394504369487e-03 9.129234610219579145e-05 2.905347046886289433e-02
1.310000000000000142e+01 -1.051738970386142252e-02 2.325122920790184455e+00 1.898681978534600898e-02 2.415064692122075751e+00 -3.050927179298021678e-04 -2.881393905230497437e-04 -2.756181163348305385e-05 2.896966205092917079e-02
1.320000000000000107e+01 1.073269930086235592e-02 2.345436469496970044e+00 1.386067412011635254e-02 2.419539258147297645e+00 -2.463946042119012549e-04 -7.948938797196706662e-04 2.779634848049069280e-05 2.898316682092627258e-02
1.330000000000000071e+01 3.855147174102753222e-03 2.356924338698873633e+00 1.376474873558991216e-02 2.354026655121316036e+00 8.774920425373687897e-05 1.028719718500745650e-03 -5.130137679643764743e-05 2.887713029332491035e-02
1.340000000000000036e+01 1.111123842218733268e-02 2.366540782297569478e+00 -3.166658068018619529e-03 2.374201533039283163e+00 -4.995815297877040357e-05 -1.595199149873383938e-03 -2.939215840395240933e-05 2.904788082634720062e-02
1.350000000000000000e+01 8.100050858490349254e-03 2.344655155778645472e+00 1.263972016929418296e-02 2.413649357308178089e+00 2.067777036605388831e-04 2.738920745766637403e-03 -1.559823485388295099e-04 2.896334673173561053e-02
1.360000000000000142e+01 9.111091081441561809e-03 2.349586075987576628e+00 -2.098561169715923783e-02 2.390817655227682970e+00 1.936158747049570748e-04 3.156152289788924262e-04 -7.469889421305093199e-05 2.901285129214798211e-02
1.370000000000000107e+01 7.652260509024362729e-04 2.352171310927620329e+00 -1.657102998252633474e-03 2.388231987009824753e+00 -8.867227594185140747e-05 -1.882322522106580917e-03 3.354581736352438910e-05 2.891814259701386280e-02
1.380000000000000071e+01 -1.786967960574142563e-03 2.360056921669605234e+00 1.300687445696826691e-02 2.393333499206390602e+00 -1.300860430882306976e-04 2.410153612305810170e-03 -8.623305440632837292e-06 2.905863373175930284e-02
1.390000000000000036e+01 6.827522660743526664e-03 2.349998463732790643e+00 9.799869098805407547e-03 2.367189906667432009e+00 6.800136866589580017e-05 -2.365596637392156513e-05 9.599025193461608024e-05 2.907169131288685551e-02
1.400000000000000000e+01 1.480891623526129838e-02 2.348500994889056059e+00 -9.266407444720811334e-03 2.370699989342155867e+00 1.415584568091669793e-04 -1.600157488863153355e-03 -9.892956780101272430e-06 2.897725719080664758e-02
1.410000000000000142e+01 5.495324464646309491e-03 2.344218710019420726e+00 -1.699745928706133946e-02 2.391686211875121870e+00 -3.049657837843940139e-05 -3.310091147573224722e-03 5.008997734656952254e-06 2.906968831118397420e-02
1.420000000000000107e+01 2.387596735763122813e-02 2.335417794602273389e+00 1.914243392328749283e-03 2.392130095606455509e+00 2.081791264136873524e-06 3.228973407782308354e-03 -5.740102422998454486e-06 2.892312909612734448e-02
1.430000000000000071e+01 -6.384536246245997235e-03 2.324019287507971487e+00 -1.730028981939448277e-02 2.386852270019615307e+00 -2.360156760121383669e-04 -1.433756841656952689e-03 -2.304988316142084871e-05 2.903952979414705163e-02
1.440000000000000036e+01 -2.040712639126055633e-02 2.333842224898971196e+00 3.000938169204254297e-02 2.386543911011812735e+00 8.102078692401778326e-06 -8.170715833257924518e-04 -1.374148303122883080e-04 2.901432726995884642e-02
1.450000000000000000e+01 -7.809538794687135091e-03 2.344488116949452028e+00 -3.179939803184949482e-02 2.413945065544016000e+00 4.307105655697710033e-05 -3.578831735220565184e-03 8.431599264787307385e-05 2.897316494692475305e-02
1.460000000000000142e+01 -5.564292965532877805e-03 2.366485223086346235e+00 -2.431160318640058268e-03 2.418282971534996939e+00 -3.136913101757005427e-05 -1.820628859637999373e-03 -5.570550727856910878e-05 2.900039053207952716e-02
1.470000000000000107e+01 5.707891050609743486e-03 2.336784545599588370e+00 5.347454955370597486e-03 2.394956702221668010e+00 -8.231885963447778463e-05 8.909960780656482572e-04 -5.877134785448643006e-05 2.890309693245763853e-02
1.480000000000000071e+01 -1.288456645599842789e-03 2.328577002294198284e+00 7.255205039770404665e-03 2.363359146659699483e+00 6.528391337602919341e-05 2.607108685357688912e-03 -5.327281645334314613e-05 2.890357988582522436e-02
1.490000000000000036e+01 -3.502315289917870729e-03 2.336710200056719700e+00 6.795954153159568245e-03 2.387867292342635839e+00 6.315950013231807006e-05 -1.880491684050039245e-03 5.336637633021731121e-05 2.896683290088530524e-02
1.500000000000000000e+01 -6.898396636787880454e-03 2.348062262788461307e+00 -2.594576129856075372e-02 2.389838712501962004e+00 -1.653599782465862891e-04 -4.561982156951724203e-03 -7.989561036094946535e-05 2.899915660024005373e-02
1.510000000000000142e+01 -3.524300914338410608e-04 2.340566699422152119e+00 1.146404897364311504e-03 2.353415723876696841e+00 7.738413631170327459e-05 -1.846374583343911606e-03 -7.495706884296539352e-05 2.903498073238669486e-02
1.520000000000000107e+01 -9.165142389604409535e-04 2.338074914931448589e+00 2.414485224366140492e-02 2.389269054063952957e+00 1.522514728217171662e-04 -1.257698583294780985e-03 6.228377645805810035e-05 2.884692067638861337e-02
1.530000000000000071e+01 -6.122933020539235785e-03 2.347620135940002406e+00 1.527700887696340154e-03 2.368242694199195419e+00 -9.884669629257647515e-05 1.686509525286268791e-03 1.958391153494445480e-05 2.905403196456367299e-02
1.540000000000000036e+01 1.137172204615792027e-02 2.331179891100788826e+00 1.232842339849885265e-03 2.375244153171795602e+00 1.421716731740427047e-04 -3.514254539730157344e-03 9.079464762975608238e-05 2.890033081921326505e-02
1.550000000000000000e+01 6.483637424318325695e-03 2.328700164860780575e+00 -3.431196220755341163e-03 2.360816713394242594e+00 1.213478197740998284e-04 -3.085886347515888494e-04 -7.548227544213729925e-05 2.902368882906208175e-02
1.560000000000000142e+01 -2.108242693064856649e-02 2.318445741706526508e+00 3.439793510705071566e-03 2.360605806932309925e+00 -2.053664042021321651e-05 3.439200990515825940e-03 -1.709645942782498385e-05 2.896349805074348652e-02
1.570000000000000107e+01 -2.739431144047012236e-03 2.334958980809727525e+00 -2.342403923760439863e-02 2.383486204260496510e+00 -1.216005566370838802e-04 3.789859096468581952e-04 7.366823030179126536e-06 2.897964413174315343e-02
1.580000000000000071e+01 4.650046314495029105e-04 2.336429367458517703e+00 -2.772084037947017757e-02 2.376859217321719342e+00 6.310141706296007263e-05 2.287537714835548904e-03 6.723158437335984938e-05 2.904350577777155273e-02
1.590000000000000036e+01 8.342192989735555675e-03 2.365655823832928828e+00 -4.254635228813567586e-03 2.367585603723564081e+00 -1.527847872261044193e-04 -2.160296685041330871e-03 3.621943337649870926e-05 2.891907004609656565e-02
1.600000000000000000e+01 3.933015218510886243e-03 2.346488342720277398e+00 2.449058187410331489e-02 2.366462277284135940e+00 4.337487231611665371e-05 -9.473998828562144861e-04 -1.355845816087884823e-04 2.890625322690371438e-02
1.610000000000000142e+01 -8.508824805394221702e-03 2.371334886152288490e+00 1.701910754160937747e-02 2.380423976395269037e+00 7.196423329510375280e-05 7.349300220002849071e-04 4.827460581145357962e-05 2.899798182344562672e-02
1.619999999999999929e+01 1.044361249614911974e-02 2.348361419187940502e+00 3.921342893668125495e-02 2.339039715401271202e+00 -2.653905662907591432e-05 1.107546582547467564e-03 -7.573093901366801869e-05 2.904810503192951227e-02
1.630000000000000071e+01 1.050212343671195906e-03 2.359042509015688793e+00 -1.254070303664881793e-02 2.345940297476479142e+00 -1.353784033589425912e-04 -2.039106890917257559e-04 2.867029653323220200e-05 2.906938534092543686e-02
1.640000000000000213e+01 -4.372923103959671515e-03 2.306159266781043993e+00 2.521256812118078013e-03 2.365862185608605284e+00 7.078066926121446450e-05 9.076564220974665288e-04 -2.092954912213931595e-05 2.895912351524720929e-02
1.650000000000000000e+01 -8.184845216677259089e-03 2.326180431230453927e+00 1.345347056807411588e-02 2.377311679453695703e+00 -3.322033095128795093e-04 -3.198047520885731552e-03 -3.064539717949133136e-05 2.903465521295368196e-02
1.660000000000000142e+01 -6.784628390402743349e-04 2.332221597175077044e+00 2.276481710898678804e-02 2.337660674309828934e+00 1.918767676185715752e-04 8.045303918764645703e-04 1.658336512138532240e-05 2.900910428030812477e-02
1.669999999999999929e+01 2.085841657232014382e-02 2.333668670429116521e+00 2.001214416217297551e-02 2.362799814987845526e+00 -1.770944778817606750e-04 8.758803674722640941e-04 1.638749311376984635e-05 2.896351115861726250e-02
1.680000000000000071e+01 5.571899533253022417e-03 2.354675188861440560e+00 1.949850091059723844e-02 2.359769993431920287e+00 -3.177243367275961873e-04 1.833180898882313861e-03 -2.321393209961404157e-05 2.897393055690609259e-02
1.690000000000000213e+01 -1.482720043060100149e-02 2.369033360684211331e+00 3.895249995517978316e-03 2.368569883550431854e+00 1.683904274578435412e-04 1.430706830683203985e-03 3.813432621965941815e-06 2.896970636785956357e-02
1.700000000000000000e+01 1.284628657082663612e-02 2.347791654904737513e+00 2.293734240829381141e-02 2.314389829643992424e+00 6.399203737759817494e-05 6.387403011436640961e-04 4.644553916233011819e-05 2.906517081085096404e-02
1.710000000000000142e+01 -2.881408590066266047e-03 2.342891911325166721e+00 -1.114887198756854244e-03 2.339509460932987395e+00 -1.783588930416617137e-04 2.137299320951624275e-03 3.933073771988462885e-05 2.908170989054374364e-02
1.719999999999999929e+01 -3.898922006936991324e-03 2.346132394478634975e+00 -1.103822265146693453e-02 2.329999129466129304e+00 7.142222939140945395e-05 -3.975321819841893568e-03 7.623329923879942958e-05 2.893301547966100479e-02
1.730000000000000071e+01 -1.271559917202017692e-02 2.343017103665717471e+00 2.300782109481189913e-02 2.376005964729860143e+00 -9.760257109537994879e-05 1.368120118799466154e-03 4.352645556427805644e-05 2.897948991222544166e-02
1.740000000000000213e+01 -7.267224853500033749e-03 2.332568481661663640e+00 -2.974746012474081824e-02 2.317995349304879937e+00 -1.326990000922705494e-04 9.853532044456355613e-04 2.979732123383257026e-05 2.894382496236250213e-02
1.750000000000000000e+01 2.978682879648770782e-03 2.355708869722920262e+00 -1.307755889918003900e-02 2.361054987113177628e+00 -2.270331527225435888e-04 -2.564951912210387732e-03 -6.455249158297806050e-05 2.900310519093875564e-02
1.760000000000000142e+01 -5.393985670690855513e-04 2.368305483556260249e+00 -2.302238524796342087e-03 2.344559991321208514e+00 -1.954529626700887029e-04 -2.703879458774337708e-03 -6.119290559465107319e-05 2.896802772256713149e-02
1.769999999999999929e+01 -4.577523836402028375e-03 2.366694287701900379e+00 -2.919196859597002550e-02 2.332068745175592817e+00 1.005047317524314609e-04 2.268351458698907031e-03 -1.021296097354444237e-04 2.904909871904641505e-02
1.780000000000000071e+01 2.325327841716451176e-03 2.327606355091852208e+00 3.428693276819511776e-02 2.347739316049171521e+00 -2.036542185882978786e-04 2.273994636893275200e-03 8.607320985090035311e-06 2.898524312898224931e-02
1.790000000000000213e+01 7.506858555708703813e-03 2.340467930011698172e+00 -2.251631511921939680e-02 2.368402546686148913e+00 3.286913735135880884e-05 -1.192646902772981268e-03 2.266498424984458987e-06 2.899902184147497980e-02
1.800000000000000000e+01 5.509277757064501291e-04 2.341263091410867858e+00 3.473921562357621881e-03 2.320871751707095143e+00 6.483610894649067776e-05 4.691817579406366780e-04 -8.944551723180348756e-06 2.902901889276479977e-02
1.810000000000000142e+01 2.534709866918586837e-03 2.327471509977192987e+00 -3.011385810270163568e-03 2.342833024925663477e+00 -1.319068932580140182e-04 -6.690908088443333138e-04 -5.275338591032740403e-05 2.907560704433830370e-02
1.819999999999999929e+01 -5.444963226225114743e-03 2.355575983675871843e+00 1.549582393714663518e-02 2.320950592773337373e+00 -2.195394077057377617e-05 -6.239294780044917377e-04 7.265751091088320650e-06 2.904292787847733565e-02
1.830000000000000071e+01 -4.264112321113944920e-03 2.340405595695826069e+00 1.068229390409763252e-02 2.314153408631751230e+00 -1.405019256597628860e-04 -8.780637185720954882e-04 1.425784177550752999e-04 2.902417911120672503e-02
1.840000000000000213e+01 -8.363530656373947478e-03 2.334993512094195811e+00 2.636809740643153953e-03 2.322268794177382301e+00 -2.185144231781932544e-04 -1.322287072179893471e-03 6.058801144205104534e-05 2.891629295051171070e-02
1.850000000000000000e+01 1.158636259299088318e-02 2.346062792232338712e+00 -1.401829012493810249e-02 2.336131561296966641e+00 4.414183543635877434e-05 1.894568804408559197e-04 2.173623841983808835e-05 2.904945348666965188e-02
1.860000000000000142e+01 -2.671844948769170041e-03 2.332169392812538877e+00 1.164472161276869366e-02 2.338992585656374690e+00 6.602314634219140445e-05 5.315108514950399625e-04 1.465939868637286760e-05 2.895099562792397691e-02
1.869999999999999929e+01 2.601954430642866058e-03 2.380867683723776551e+00 3.243149103300535085e-03 2.319946177080991934e+00 -9.190028571949733494e-05 -6.185100832208256967e-04 -6.222543743332779867e-06 2.899776329993967658e-02
1.880000000000000071e+01 -1.026437442337384655e-03 2.360878760761278006e+00 -3.227616192812645616e-03 2.341706707211963057e+00 -2.321788565348987518e-05 1.822597084062464691e-03 4.011858115886817187e-05 2.901691018363901364e-02
1.890000000000000213e+01 -1.287469095134789222e-02 2.348984844293237284e+00 1.574046183018225093e-03 2.338871489814074778e+00 2.838269488432765622e-04 -3.770826127948038249e-04 -1.214501021906072515e-05 2.901614924109602311e-02
1.900000000000000000e+01 1.021341402482605840e-02 2.331581292129812688e+00 1.284807109524224722e-02 2.307868174048514742e+00 -1.893446684366068824e-04 1.884084329518180599e-03 5.759676699439376024e-05 2.894606198406822137e-02
1.910000000000000142e+01 5.850576462778500110e-03 2.345841641461796634e+00 5.492219953822967231e-03 2.299858997572926445e+00 -8.581015741454819332e-06 -1.534946625821751332e-03 6.274505150266320103e-05 2.904183318483424120e-02
1.920000000000000284e+01 7.292068591825829303e-03 2.345755833906165932e+00 3.353630170078803277e-03 2.330692023724098227e+00 -8.673283631637439782e-05 -3.696259103906244852e-05 -6.658816849300840815e-06 2.906615831386175075e-02
1.930000000000000071e+01 -1.846294597550714178e-02 2.325597177588917042e+00 2.517398878945573820e-02 2.313080262499574768e+00 -1.256451045078217155e-04 -3.002561270179632518e-03 3.568783534485817842e-05 2.906146059900935677e-02
1.940000000000000213e+01 -1.039760533034992870e-02 2.338497231073192850e+00 -1.226163753980933843e-02 2.314945734213215367e+00 -2.525857444180235092e-06 -1.235287324133605216e-03 -2.322992943065508973e-05 2.888749889213708399e-02
1.950000000000000000e+01 -5.081905645247456436e-03 2.339424808109221043e+00 -2.703697317430396596e-02 2.331063893832546974e+00 -1.024781170376975575e-05 4.216543021177397189e-03 6.713661022268853048e-05 2.904724441688945683e-02
1.960000000000000142e+01 -9.931045115788173644e-03 2.357321502041559658e+00 -9.141141542645879817e-03 2.307558973675929881e+00 1.481172342356793740e-04 -2.400276563594678863e-04 7.421003842667158997e-05 2.899646961170141909e-02
1.970000000000000284e+01 -1.808235982456020061e-02 2.338194817908195500e+00 -6.466218389059387277e-03 2.258693571305132597e+00 1.136160958807379376e-04 -8.211292105251036212e-04 4.448945825263172355e-05 2.905925810085231015e-02
1.980000000000000071e+01 -1.908079141946242112e-03 2.357673617838825564e+00 -4.949296076522998605e-03 2.297128690239863769e+00 -1.239269294175393283e-04 -3.334357766749563180e-03 2.092646697276831768e-05 2.894502839755261694e-02
1.990000000000000213e+01 5.841829953811657899e-03 2.335490800637007425e+00 2.251697769614266834e-02 2.292031391246502015e+00 -1.116138809524740724e-04 -3.569903923368923128e-03 -3.516754195678804487e-05 2.907269668348109667e-02
2.000000000000000000e+01 5.967253433153664466e-03 2.346101099168802051e+00 1.174807461330340530e-02 2.302608259344420816e+00 8.089097884936783257e-05 9.569560937004912855e-04 -5.809104259716728585e-05 2.896917907304342316e-02
2.010000000000000142e+01 -1.273345374004824365e-02 2.332709785046248818e+00 1.177370662306686036e-02 2.330774652407529679e+00 -5.596993343002663114e-05 4.495547188666970304e-04 3.908802286084502834e-05 2.890307081601396766e-02
2.020000000000000284e+01 -2.355649645318550617e-02 2.347421529407350604e+00 -8.926582005173048368e-03 2.309353070184817724e+00 -1.955677519056897898e-04 -1.378811997330215561e-03 -2.611457508856993975e-05 2.898905473446796929e-02
2.030000000000000071e+01 1.117867810830513661e-03 2.338402985581356841e+00 5.978658321542486623e-03 2.276017580785301142e+00 1.258741145542070707e-04 1.300850986578850829e-03 -3.378580426846702683e-05 2.912305199676416129e-02
2.040000000000000213e+01 1.172694466430421883e-02 2.342691768369153049e+00 1.142084485614335660e-03 2.298872098506302031e+00 1.327751497543452517e-04 5.767603142646833417e-04 -1.039264995754343525e-05 2.897380264836494149e-02
2.050000000000000000e+01 -9.026470374886024980e-03 2.349541360489644681e+00 3.658486660909482380e-02 2.314944151513959270e+00 1.410374907959374723e-04 1.567148416095389026e-03 4.976622376130447084e-06 2.895187215042298312e-02
2.060000000000000142e+01 7.431121487602726158e-03 2.340354164600256137e+00 2.105360434051851970e-02 2.288948767685195396e+00 2.791237704212451822e-05 -8.787722121420348366e-04 6.360052689166796483e-05 2.902620385591759417e-02
2.070000000000000284e+01 -8.480606980458412283e-03 2.363051963373455688e+00 -1.039382103236432056e-02 2.274979874533501256e+00 1.559114331475564290e-04 -2.221416431922686782e-03 1.448764242313007233e-04 2.911051064757381665e-02
2.080000000000000071e+01 -1.748477615866862386e-02 2.342214603205927226e+00 -2.735514529089921876e-02 2.295710273715192429e+00 -9.599058819614796436e-05 -1.902355120426868669e-03 1.580842608843012085e-04 2.907424965598027003e-02
2.090000000000000213e+01 7.641166520268303716e-03 2.326691726191882914e+00 9.164928908821295267e-03 2.244488918579636394e+00 -7.637693169949431445e-06 1.556735913832739794e-03 -3.107048746122470452e-05 2.903369365425855289e-02
2.100000000000000000e+01 -1.164873228478527541e-02 2.354429218876217256e+00 -9.544011537173255344e-03 2.263479747633691641e+00 -6.081214430631346535e-06 -2.912131094358736847e-04 8.659957630309419703e-05 2.899738223929254274e-02
2.110000000000000142e+01 -1.539530574222207175e-02 2.355871983946758785e+00 -2.474984549091688649e-02 2.284593741809107126e+00 1.279874917650958006e-04 1.701928856416198930e-03 3.981790133011045556e-06 2.896208466444006452e-02
2.120000000000000284e+01 -1.350756433831413854e-02 2.348167855381718017e+00 -2.904770112141007079e-03 2.302226797340086950e+00 2.765683733755647044e-05 5.550061913960928003e-04 3.296048865555489956e-05 2.905926796926437336e-02
2.130000000000000071e+01 2.263392651654668949e-03 2.329287162331191485e+00 -2.392702663781933956e-03 2.277742623104031416e+00 1.021978678116884062e-04 1.313393259894845384e-03 1.839588667059140651e-05 2.898322363415489072e-02
2.140000000000000213e+01 6.539183414649136702e-03 2.342433836321272445e+00 -1.310379866355371355e-02 2.264144415235652907e+00 -1.573718945011294253e-04 1.894255083702684394e-03 -6.949810811158927900e-05 2.895822045312146376e-02
2.150000000000000000e+01 1.715784792855068464e-02 2.363848488917390078e+00 -1.896115789472849200e-02 2.271122654835949994e+00 8.513197621161026874e-05 -1.241120096209859160e-03 -4.351915738628178351e-05 2.903438675363031324e-02
2.160000000000000142e+01 -1.227776524509927199e-02 2.340272706696525873e+00 -6.757080890145804666e-03 2.251939312569163132e+00 -2.382434748110607648e-04 -2.912151221194505830e-03 5.463157361396175552e-05 2.901431285369939286e-02
2.170000000000000284e+01 2.068804367202460581e-02 2.346044666083682007e+00 -9.514604788056810203e-03 2.278317807853134980e+00 1.028769391678706825e-05 2.058679299372048093e-04 -8.269176159673425730e-05 2.903639362913875560e-02
2.180000000000000071e+01 -5.842733625387078189e-03 2.339032511661538472e+00 -3.124639889706941689e-02 2.259924977172375726e+00 1.000435862733705940e-04 -2.528747600108603461e-03 5.402205906818853770e-05 2.909160845984146496e-02
2.190000000000000213e+01 1.069597160858456152e-02 2.347730558028689352e+00 2.080773551549522718e-02 2.272600870461911615e+00 -2.471157408058331350e-04 2.554325650877201179e-03 6.493206486013629905e-05 2.887431407341060213e-02
2.200000000000000000e+01 -1.289636176594657381e-02 2.337064253367821642e+00 1.170249392871424571e-02 2.247174115922848436e+00 -1.629190077340106737e-04 7.286177236018209118e-04 -5.588038957937526346e-05 2.893328870533062869e-02
2.210000000000000142e+01 -2.103022944390338465e-03 2.335980902750200983e+00 1.324229763092460259e-02 2.261904296941936288e+00 -6.634607059496229443e-05 3.086282483159057122e-03 -1.419381076762821823e-05 2.905215653010817869e-02
2.220000000000000284e+01 1.265230125592312592e-02 2.340423905935005600e+00 1.725040537037197258e-02 2.228897576773953393e+00 -7.119051894670727632e-05 -1.713351848069296539e-03 5.048528361378599560e-05 2.898179583062493458e-02
2.230000000000000071e+01 -1.802250965440908848e-02 2.351131076783385954e+00 2.628809487552312071e-02 2.283681890947492299e+00 9.574528599062527784e-05 2.907346641892334096e-04 2.877791617338956688e-05 2.892809820926335249e-02
2.240000000000000213e+01 -2.140132317148459376e-02 2.357856448724272358e+00 6.322778013593412889e-04 2.235410429965680290e+00 1.433159439559220875e-04 -8.699374350390264932e-04 2.416149428510947832e-06 2.899576053513594487e-02
2.250000000000000000e+01 -3.541829220100587740e-03 2.348183740867441749e+00 -2.545781754815646183e-02 2.271376246692932366e+00 1.018556931165889916e-04 -7.606843316408884404e-04 4.916527541288223245e-05 2.900915427553914933e-02
2.260000000000000142e+01 -1.126797209500580467e-02 2.342466762852273732e+00 -9.220601032130943883e-03 2.265126653591420514e+00 -1.380273314282445612e-04 -4.612903898002788570e-04 3.127368713074430204e-05 2.899385979833641810e-02
2.270000000000000284e+01 -7.475622305376592412e-03 2.336726788575436586e+00 -1.130587515791705959e-02 2.231722095294736530e+00 -1.988591713817461034e-04 -3.122317284690410565e-04 1.272233384740031773e-05 2.899131320992240010e-02
2.280000000000000071e+01 1.720154745137786757e-03 2.345205697002630707e+00 9.434359805479989800e-03 2.266272029033443935e+00 4.482650013477262706e-05 9.249446516518557669e-04 -5.150951809836815332e-05 2.904922226424062545e-02
2.290000000000000213e+01 -1.594898815621335203e-02 2.342416624579245266e+00 3.788819649896239816e-02 2.236905659626361231e+00 2.291591888745282603e-04 -1.126624873652859156e-03 7.114210622435821190e-05 2.900012073334298085e-02
2.300000000000000000e+01 -6.822019998382672021e-03 2.321825307758652812e+00 2.446845347531411211e-02 2.258078322043368669e+00 8.933430502469593998e-06 -1.615995463000359901e-03 -1.323091813878177432e-05 2.900072428492789581e-02
2.310000000000000142e+01 -3.415795619514647163e-03 2.340711543088317637e+00 8.923602075415973042e-03 2.241636435215772494e+00 -6.738097107877947644e-05 -2.029818636422980795e-03 6.856610264277322156e-05 2.895772586410830240e-02
2.320000000000000284e+01 -2.419119778687853217e-02 2.320292577363762376e+00 1.430510255175548515e-02 2.241020665013472968e+00 -1.444845573309459959e-04 -3.054848795381090291e-04 -4.130543078942492329e-05 2.897251357699673693e-02
2.330000000000000071e+01 -7.219569213015677479e-03 2.336204531846149290e+00 1.393927949822784109e-03 2.244833589758120862e+00 2.730268255335296088e-04 7.899282892532673512e-04 -3.661945714793139013e-05 2.896653524323944059e-02
2.340000000000000213e+01 -1.096428589480330333e-02 2.319710467268398801e+00 9.180985321216602810e-03 2.197331405060491960e+00 1.386789171655136645e-04 -3.121745313617966221e-03 -6.359971545391625704e-05 2.897815211226973872e-02
2.350000000000000000e+01 -4.878597148821794439e-03 2.356448817056782552e+00 -7.152627035195419222e-04 2.252043307873244693e+00 -1.245106563331608467e-04 3.090628415293648640e-03 -6.631108517288588407e-05 2.905784693940589511e-02
2.360000000000000142e+01 9.687381379973639475e-03 2.328779817901762694e+00 -1.198762123253540755e-03 2.236803232110617934e+00 3.451379759071000308e-05 -5.899636102774392498e-04 -8.133017788692859862e-05 2.903379263558471951e-02
2.370000000000000284e+01 -1.474735456602973768e-02 2.348739211764241386e+00 2.976999332265101161e-02 2.211739197277496682e+00 7.028619135694748354e-05 -1.808264821947525632e-03 -3.608129217175998687e-05 2.887478661278420136e-02
2.380000000000000071e+01 -6.059247650015773222e-03 2.341231374988309799e+00 1.344911325141404969e-03 2.211775829364501345e+00 7.638967346126986806e-05 -9.196535977670473264e-04 1.145974424607801463e-05 2.892893657609076422e-02
2.390000000000000213e+01 3.201443938047223662e-03 2.356351976611381183e+00 2.375198367775935814e-03 2.189576968152031622e+00 -6.283512513546067265e-05 2.881345143574785307e-03 -6.037071599397226109e-05 2.901033395216139760e-02
2.400000000000000000e+01 -1.266923106290837597e-02 2.336984699604709004e+00 -3.263177673359190373e-02 2.211146580960939190e+00 -1.800619258718322963e-04 -2.418259715030650868e-03 -4.539743068857022895e-05 2.894611712404260989e-02
2.410000000000000142e+01 -3.682946658371229805e-03 2.340705911945799134e+00 9.505361818412671332e-03 2.244071269124655821e+00 7.116579283399740192e-05 4.916942476848676531e-03 -5.180303993579150900e-05 2.904055106231047054e-02
2.420000000000000284e+01 1.245790992490620162e-02 2.332000909637135688e+00 -1.872183697125002697e-02 2.215649227942165567e+00 2.053936742765349939e-05 -6.529754636535892382e-04 8.007254677303525994e-06 2.906635863193300293e-02
2.430000000000000071e+01 1.367659697131701560e-03 2.349644463766223712e+00 5.311348574024987723e-03 2.246137596839836270e+00 -1.825722613237566467e-04 -9.543933078144497054e-04 -3.734167630080274103e-05 2.901725545882353346e-02
2.440000000000000213e+01 8.959175471553700379e-03 2.331908540912895678e+00 -1.218748536281623850e-02 2.229163521494740507e+00 1.042318900680763835e-04 -1.178930650510586278e-03 -1.039522633239297864e-05 2.896067354526707729e-02
2.450000000000000000e+01 1.521307002627188959e-02 2.329837780792328061e+00 7.720516295633118864e-03 2.223149848057020872e+00 -6.443162859515641602e-05 -2.211029532839727408e-03 1.080356222936826533e-04 2.896675252594450162e-02
2.460000000000000142e+01 -1.230251741017117546e-02 2.331606366559313859e+00 1.525336103041258912e-02 2.202594965821644823e+00 -9.055436161330557082e-05 -2.260928906633200095e-03 7.087012075431108201e-05 2.895348999440420026e-02
2.470000000000000284e+01 -2.208749932014641981e-03 2.346668897129113418e+00 -2.271183829591398584e-02 2.212194758986333998e+00 2.377495520049161318e-05 2.430055852307554370e-03 1.529133488079201470e-05 2.895413691274656420e-02
2.480000000000000071e+01 -5.743398207972189203e-03 2.364237369664898836e+00 -1.532567188044676489e-02 2.241398796118326153e+00 1.969702819360875468e-05 7.898680660840494677e-04 3.217541842771016037e-05 2.894811194116784017e-02
2.490000000000000213e+01 1.165326927054367466e-03 2.349118931748513717e+00 1.887312812722966721e-02 2.197187207366677164e+00 -6.192433462601451837e-05 1.230034813445956719e-03 -6.964079593092882179e-05 2.895405124922918738e-02
2.500000000000000000e+01 1.432143549941656060e-02 2.351737976674373787e+00 -3.311440459459895347e-02 2.215739041417503774e+00 3.342081933108680277e-04 -9.675151621250785081e-04 -4.076904697037727650e-05 2.890681431651703076e-02
2.510000000000000142e+01 1.946111524059578870e-03 2.338585306373062611e+00 -5.418487195282328112e-03 2.202624568546147632e+00 -1.919865801496613311e-04 1.935286455187991287e-03 3.181464882351871286e-05 2.902723971754298318e-02
2.520000000000000284e+01 5.888949354183575791e-03 2.341818438050001117e+00 9.744964899915435630e-03 2.199657981134192752e+00 1.072889505764826606e-04 1.477217795238159681e-03 -4.102870460355868658e-05 2.905002274521656380e-02
2.530000000000000071e+01 -1.728837066775827311e-02 2.351892729789482051e+00 -6.004020773682425521e-04 2.186995054627067780e+00 2.065251220844269782e-04 4.421411823705094675e-03 9.979186614492153962e-05 2.894710866719629391e-02
