2.580000000000000071e+01 6.408609422121573888e-10 2.339999997456920333e+00 6.001421632015012143e-09 2.191603370743399282e+00 2.100029478759250479e-11 1.881245261432244899e-09 3.472497087246595451e-07 2.899965275029127085e-02
2.590000000000000213e+01 6.556461111822766826e-10 2.339999997410268762e+00 6.101841018473954431e-09 2.189859911772487955e+00 2.138860412210811632e-11 1.912723017286293586e-09 3.475261681844192014e-07 2.899965247383180789e-02
2.600000000000000000e+01 6.658828000232084581e-10 2.339999997374912599e+00 6.181187882895099780e-09 2.188116452846480264e+00 2.163567178900239290e-11 1.937595287773026219e-09 3.478030682452799788e-07 2.899965219693174945e-02
2.610000000000000142e+01 6.707012234743177286e-10 2.339999997355155958e+00 6.228578906907453258e-09 2.186372993979720292e+00 2.171900013643235734e-11 1.952450548931524996e-09 3.480804099829032048e-07 2.899965191959000960e-02
2.620000000000000284e+01 6.691905448834803301e-10 2.339999997355649342e+00 6.232154331550534224e-09 2.184629535187835092e+00 2.161561222893877709e-11 1.953571200748192595e-09 3.483581944790320095e-07 2.899965164180551627e-02
2.630000000000000071e+01 6.603971042168803435e-10 2.339999997381413177e+00 6.179015964280745928e-09 2.182886076487816851e+00 2.130203316064774598e-11 1.936914134730217524e-09 3.486364228216215566e-07 2.899965136357717313e-02
2.640000000000000213e+01 6.433226460688041050e-10 2.339999997437858248e+00 6.055165185977715328e-09 2.181142617898101932e+00 2.075427136847218521e-11 1.898091301479031618e-09 3.489150961049688512e-07 2.899965108490388729e-02
2.650000000000000000e+01 6.169225476714391801e-10 2.339999997530805675e+00 5.845440957950670957e-09 2.179399159438655253e+00 1.994779994531346390e-11 1.832350278263774769e-09 3.491942154298424952e-07 2.899965080578456242e-02
2.660000000000000142e+01 5.801040469046650648e-10 2.339999997666510012e+00 5.533457828944753790e-09 2.177655701131048449e+00 1.885753795326277078e-11 1.734554836594744977e-09 3.494737819036128650e-07 2.899965052621809175e-02
2.670000000000000284e+01 5.405628671389988868e-10 2.339999997807175269e+00 5.214620190254746554e-09 2.175912242849813438e+00 1.767716994694942279e-11 1.634610671249291593e-09 3.497537963578154871e-07 2.899965024620363221e-02
2.680000000000000071e+01 5.118577614809844561e-10 2.339999997885700900e+00 5.058655400718033474e-09 2.174168784371719898e+00 1.674657164390057407e-11 1.585720940668795615e-09 3.500342594417520965e-07 2.899964996574054890e-02
2.690000000000000213e+01 4.799692673182140759e-10 2.339999997974072432e+00 4.881735497455391794e-09 2.172425325938574403e+00 1.572194003322310220e-11 1.530262476217044288e-09 3.503151726916907964e-07 2.899964968482729791e-02
2.700000000000000000e+01 4.454030810592052418e-10 2.339999998071379039e+00 4.685097964935665837e-09 2.170681867548760913e+00 1.462067770640927705e-11 1.468623185670910750e-09 3.505965371848814718e-07 2.899964940346280717e-02
2.710000000000000142e+01 4.087694746507030967e-10 2.339999998176435003e+00 4.470513058382213482e-09 2.168938409199959949e+00 1.346354951467479156e-11 1.401357982349575826e-09 3.508783540006594556e-07 2.899964912164599076e-02
2.720000000000000284e+01 3.707877213585098383e-10 2.339999998287769500e+00 4.240301103518403086e-09 2.167194950889125504e+00 1.227481768923997873e-11 1.329194207986850813e-09 3.511606242203773426e-07 2.899964883937576968e-02
2.730000000000000071e+01 3.322905215483021303e-10 2.339999998403615944e+00 3.997349796313050035e-09 2.165451492612462836e+00 1.108237696161063599e-11 1.253037055603479603e-09 3.514433489273367504e-07 2.899964855665106492e-02
2.740000000000000213e+01 2.942284284664473270e-10 2.339999998521904878e+00 3.745131502725838396e-09 2.163708034365405375e+00 9.917889683858839883e-12 1.173974992379439345e-09 3.517265292067200805e-07 2.899964827347078361e-02
2.750000000000000000e+01 2.576742740208341196e-10 2.339999998640249768e+00 3.487720558452836875e-09 2.161964576142591188e+00 8.816920948904177641e-12 1.093285182526267793e-09 3.520101661455221200e-07 2.899964798983384676e-02
2.760000000000000142e+01 2.238275945616828405e-10 2.339999998755940336e+00 3.229810568671877042e-09 2.160221117937841218e+00 7.819073710794363115e-12 1.012438910159349908e-09 3.522942608324820145e-07 2.899964770573915801e-02
2.770000000000000284e+01 1.940190566623752059e-10 2.339999998865931907e+00 2.976731707788073014e-09 2.158477659744135302e+00 6.968123904986461856e-12 9.331070021702466538e-10 3.525788143580148703e-07 2.899964742118563144e-02
2.780000000000000071e+01 1.697148829002709267e-10 2.339999998966833861e+00 2.734468019179243105e-09 2.156734201553591301e+00 6.312155568627688040e-12 8.571652510989935927e-10 3.528638278141435680e-07 2.899964713617217762e-02
2.790000000000000213e+01 1.419360334607393757e-10 2.339999999076666892e+00 2.475237837382273751e-09 2.154990743403091269e+00 5.518172104786899560e-12 7.759050909532742755e-10 3.531493024902228246e-07 2.899964685069750248e-02
2.800000000000000000e+01 1.053005129328222776e-10 2.339999999205987447e+00 2.183180397079197573e-09 2.153247285313720116e+00 4.383503313824105676e-12 6.843547384700657029e-10 3.534352396132160747e-07 2.899964656476037780e-02
2.810000000000000142e+01 7.016562765700421932e-11 2.339999999332919689e+00 1.893861028683519050e-09 2.151503827238388844e+00 3.278010961137135763e-12 5.936626792003121222e-10 3.537216401231173906e-07 2.899964627835986686e-02
2.820000000000000284e+01 3.705100235414069418e-11 2.339999999455747215e+00 1.611064694888634342e-09 2.149760369172143637e+00 2.212526589879232070e-12 5.050153746474054270e-10 3.540085051460550109e-07 2.899964599149484554e-02
2.830000000000000071e+01 6.497898196071058678e-12 2.339999999572637712e+00 1.338874120893263761e-09 2.148016911109641214e+00 1.197910442435197775e-12 4.196926252001473968e-10 3.542958358119403411e-07 2.899964570416417933e-02
2.840000000000000213e+01 -2.093155321430797957e-11 2.339999999681644738e+00 1.081670203709250241e-09 2.146273453045144386e+00 2.449974907757746001e-13 3.390676984483204675e-10 3.545836332544954821e-07 2.899964541636673721e-02
2.850000000000000000e+01 -4.465511586295898679e-11 2.339999999780709050e+00 8.441324214694446744e-10 2.144529994972526055e+00 -6.354565331876298088e-13 2.646074574982867801e-10 3.548718986112810234e-07 2.899964512810138118e-02
2.860000000000000142e+01 -6.407121534463521375e-11 2.339999999867657721e+00 6.312392427354611699e-10 2.142786536885266102e+00 -1.432829107248716539e-12 1.978724892885458975e-10 3.551606330237239422e-07 2.899964483936696633e-02
2.870000000000000284e+01 -7.855970488279826760e-11 2.339999999940205466e+00 4.482685358055588684e-10 2.141043078776450503e+00 -2.136684888551595494e-12 1.405172329053320695e-10 3.554498376371451850e-07 2.899964455016235468e-02
2.880000000000000071e+01 -8.748263134954515403e-11 2.339999999995955537e+00 3.007979780224366992e-10 2.139299620638773991e+00 -2.736829683236403337e-12 9.429010789818462854e-11 3.557395136007877257e-07 2.899964426048639091e-02
2.890000000000000213e+01 -9.018500128553234681e-11 2.340000000032401051e+00 1.947054650810447572e-10 2.137556162464536058e+00 -3.223364416084871762e-12 6.103364259552347696e-11 3.560296620678441467e-07 2.899964397033792315e-02
2.900000000000000000e+01 -8.599554691989784101e-11 2.340000000046923656e+00 1.361695203364416916e-10 2.135812704245641402e+00 -3.586739100165702298e-12 4.268460242023874020e-11 3.563202841954844326e-07 2.899964367971579610e-02
2.910000000000000142e+01 -8.336922122389707498e-11 2.340000000068398034e+00 6.023752343070492044e-11 2.134069246067486159e+00 -3.884996486212788724e-12 1.888245677545073998e-11 3.566113812081549539e-07 2.899964338861878155e-02
2.920000000000000284e+01 -8.268736719997467375e-11 2.340000000097730570e+00 -3.477084471895865610e-11 2.132325787932306760e+00 -4.117405463328676371e-12 -1.089951971698722644e-11 3.569029542785584793e-07 2.899964309704571030e-02
2.930000000000000071e+01 -7.922666900863694531e-11 2.340000000118123591e+00 -1.104561721977662823e-10 2.130582329789662221e+00 -4.246330530488394702e-12 -3.462436238884642291e-11 3.571950045482254831e-07 2.899964280499544092e-02
2.940000000000000213e+01 -7.327788787253437581e-11 2.340000000130049607e+00 -1.673992957145719906e-10 2.128838871640346575e+00 -4.271650599528169213e-12 -5.247414440352177529e-11 3.574875331975694867e-07 2.899964251246679031e-02
2.950000000000000000e+01 -6.520921882108696802e-11 2.340000000134186298e+00 -2.065806719342021759e-10 2.127095413485678765e+00 -4.194524102290978213e-12 -6.475620658941295941e-11 3.577805414117423669e-07 2.899964221945857887e-02
2.960000000000000142e+01 -5.547046904775754676e-11 2.340000000131425395e+00 -2.294066316921940808e-10 2.125351955327539510e+00 -4.017468040194362650e-12 -7.191138726998842351e-11 3.580740303806859188e-07 2.899964192596960963e-02
2.970000000000000284e+01 -4.459723626732840528e-11 2.340000000122890000e+00 -2.377356342095076314e-10 2.123608497168405052e+00 -3.744437033798247259e-12 -7.452225209384087399e-11 3.583680012991830487e-07 2.899964163199868911e-02
2.980000000000000071e+01 -3.321508707317557997e-11 2.340000000109943468e+00 -2.339045213072554182e-10 2.121865039011380905e+00 -3.380902372372745552e-12 -7.332132386474849970e-11 3.586624553669092835e-07 2.899964133754462381e-02
2.990000000000000213e+01 -2.204373529454225914e-11 2.340000000094203170e+00 -2.207547716214229327e-10 2.120121580860238719e+00 -2.933931063465915126e-12 -6.919931237173304903e-11 3.589573937884842819e-07 2.899964104260619943e-02
3.000000000000000000e+01 -1.190122035381648922e-11 2.340000000077552933e+00 -2.016587548175933787e-10 2.118378122719447365e+00 -2.412264882471659586e-12 -6.321334421911950975e-11 3.592528177735230263e-07 2.899964074718221554e-02
3.010000000000000142e+01 -3.708085623803026946e-12 2.340000000062155916e+00 -1.805459858056677791e-10 2.116634664594211124e+00 -1.826399422197407520e-12 -5.659519265659416672e-11 3.595487285366873331e-07 2.899964045127145090e-02
3.020000000000000284e+01 1.508443214999210120e-12 2.340000000050465712e+00 -1.619293789545922436e-10 2.114891206490501663e+00 -1.188663142432041885e-12 -5.075950740926496022e-11 3.598451272977372571e-07 2.899964015487269120e-02
3.030000000000000071e+01 1.347956088636139768e-11 2.340000000025004301e+00 -1.207823397577841997e-10 2.113147748375553192e+00 -5.968648991428457473e-13 -3.786127407984423969e-11 3.601420149099760128e-07 2.899963985798507948e-02
3.040000000000000213e+01 3.037061735912763128e-11 2.339999999979894607e+00 -3.321991203216483119e-11 2.111404290217810509e+00 1.742004210346165530e-13 -1.041334934111378193e-11 3.604393928183234355e-07 2.899963956060717246e-02
3.050000000000000000e+01 4.696526344916493989e-11 2.339999999933697783e+00 5.874961680515880479e-11 2.109660832072662640e+00 9.468203545449971886e-13 1.841605562761494378e-11 3.607372622341209723e-07 2.899963926273775583e-02
3.060000000000000142e+01 6.286334537180379317e-11 2.339999999887542259e+00 1.528533647487240283e-10 2.107917373943141381e+00 1.705746568372343497e-12 4.791446750745079350e-11 3.610356243717874472e-07 2.899963896437561875e-02
3.070000000000000284e+01 7.762447231443744163e-11 2.339999999842740319e+00 2.463676191928943314e-10 2.106173915832873167e+00 2.432994764740920368e-12 7.722809248769163830e-11 3.613344804482452488e-07 2.899963866551954345e-02
3.080000000000000071e+01 9.076801643652384243e-11 2.339999999800788100e+00 3.361178369318674435e-10 2.104430457746079508e+00 3.107844681115291021e-12 1.053618162658269880e-10 3.616338316829208596e-07 2.899963836616830867e-02
3.090000000000000213e+01 1.017731128695869712e-10 2.339999999763366922e+00 4.184786441596857225e-10 2.102686999687576996e+00 3.706840090200389711e-12 1.311792040475413129e-10 3.619336792977446447e-07 2.899963806632069319e-02
3.100000000000000000e+01 1.100786597172136492e-10 2.339999999732341074e+00 4.893738364702143381e-10 2.100943541662776859e+00 4.203788799941353700e-12 1.534025005467070382e-10 3.622340245171507454e-07 2.899963776597547227e-02
3.110000000000000142e+01 1.150833180550566190e-10 2.339999999709760026e+00 5.442763788571640709e-10 2.099200083677685402e+00 4.569762653523700979e-12 1.706126299853918601e-10 3.625348685680773445e-07 2.899963746513142121e-02
3.120000000000000284e+01 1.161455119308322831e-10 2.339999999697857991e+00 5.782084057140724941e-10 2.097456625738904457e+00 4.773097529373184055e-12 1.812491960938528385e-10 3.628362126799664009e-07 2.899963716378731182e-02
3.130000000000000071e+01 1.125834283643221255e-10 2.339999999699052591e+00 5.857412208343149852e-10 2.095713167853629599e+00 4.779393341155879210e-12 1.836104821105397191e-10 3.631380580847638618e-07 2.899963686194190551e-02
3.140000000000000213e+01 1.036750173473717939e-10 2.339999999715945744e+00 5.609952974111023998e-10 2.093969710029652376e+00 4.551514037778156614e-12 1.758534507820943126e-10 3.634404060169193981e-07 2.899963655959397410e-02
3.150000000000000000e+01 1.184619457524581587e-10 2.339999999649558404e+00 7.227963424419761942e-10 2.092226251978240192e+00 5.432640665628297457e-12 2.265727256248569025e-10 3.637432583697847926e-07 2.899963625674162326e-02
3.160000000000000142e+01 1.371144684670103794e-10 2.339999999567830002e+00 9.206206892880299759e-10 2.090482793898058134e+00 6.497206680344621579e-12 2.885841142877961266e-10 3.640466159637648180e-07 2.899963595338402728e-02
3.170000000000000284e+01 1.556822110576440349e-10 2.339999999484526416e+00 1.123759635953168060e-09 2.088739335829662203e+00 7.555659278853629419e-12 3.522614540712920147e-10 3.643504799723793120e-07 2.899963564952002040e-02
3.180000000000000071e+01 1.739426129390277402e-10 2.339999999400732111e+00 1.329519654999920786e-09 2.086995877776640196e+00 8.590566167691490157e-12 4.167604131545259881e-10 3.646548516546389365e-07 2.899963534514833630e-02
3.190000000000000213e+01 1.916559074554665668e-10 2.339999999317637247e+00 1.534930377378235570e-09 2.085252419742943619e+00 9.582827840669854896e-12 4.811498790194218666e-10 3.649597322725656081e-07 2.899963504026771902e-02
3.200000000000000000e+01 2.085651218808974933e-10 2.339999999236536787e+00 1.736744592425429128e-09 2.083508961732890352e+00 1.051167757887562482e-11 5.444119584506295314e-10 3.652651230911923396e-07 2.899963473487690221e-02
3.210000000000000142e+01 2.243960774188947820e-10 2.339999999158833166e+00 1.931438247866244971e-09 2.081765503751163759e+00 1.135468145067122583e-11 6.054419775355444675e-10 3.655710253785631874e-07 2.899963442897461260e-02
3.220000000000000284e+01 2.388573892026651968e-10 2.339999999086032290e+00 2.115210449812803152e-09 2.080022045802811803e+00 1.208773831169436625e-11 6.630484816642903413e-10 3.658774404057334098e-07 2.899963412255958731e-02
3.230000000000000426e+01 2.516404662950505881e-10 2.339999999019747090e+00 2.283983462764626528e-09 2.078278587893248375e+00 1.268507980485817087e-11 7.159532355297284611e-10 3.661843694467693085e-07 2.899963381563054610e-02
3.239999999999999858e+01 2.624195116885269365e-10 2.339999998961695749e+00 2.433402709608629594e-09 2.076535130028252407e+00 1.311927036035113734e-11 7.627912231274535382e-10 3.664918137787483873e-07 2.899963350818621222e-02
3.250000000000000000e+01 2.708515223052067824e-10 2.339999998913702139e+00 2.558836771619151569e-09 2.074791672213968319e+00 1.336120719563722829e-11 8.021106477558050603e-10 3.667997746817592463e-07 2.899963320022530891e-02
3.260000000000000142e+01 2.765762889968349094e-10 2.339999998877696274e+00 2.655377388457899324e-09 2.073048214456906013e+00 1.338012031545570002e-11 8.323729320158478531e-10 3.671082534389015817e-07 2.899963289174655248e-02
3.270000000000000284e+01 2.792163965447914461e-10 2.339999998855712970e+00 2.717839458173988736e-09 2.071304756763939992e+00 1.314357251182122858e-11 8.519527178113862453e-10 3.674172513362862391e-07 2.899963258274865577e-02
3.280000000000000426e+01 2.783772236600910906e-10 2.339999998849893181e+00 2.740761037203931043e-09 2.069561299142311128e+00 1.261745936402387578e-11 8.591378663489599334e-10 3.677267696630352661e-07 2.899963227323032813e-02
3.289999999999999858e+01 2.736469429833835758e-10 2.339999998862483110e+00 2.718403340371641114e-09 2.067817841599625339e+00 1.176600923862916841e-11 8.521294581378452216e-10 3.680368097112815947e-07 2.899963196319027894e-02
3.300000000000000000e+01 2.645965210849520670e-10 2.339999998895835542e+00 2.644750740888424631e-09 2.066074384143853138e+00 1.055178328947782356e-11 8.290417929900523342e-10 3.683473727761695180e-07 2.899963165262721410e-02
3.310000000000000142e+01 2.507797184647150224e-10 2.339999998952407623e+00 2.513510770352987183e-09 2.064330926783330966e+00 8.935675457686112115e-12 7.879023900203276900e-10 3.686584601558544254e-07 2.899963134153983602e-02
3.320000000000000284e+01 2.399742229873084267e-10 2.339999998991729946e+00 2.426626018756177175e-09 2.062587469383463379e+00 7.654092925537532321e-12 7.606668833011856754e-10 3.689700736855861924e-07 2.899963102992630590e-02
3.330000000000000426e+01 2.424782428749280420e-10 2.339999998960187622e+00 2.519176754281763314e-09 2.060844011765893935e+00 7.681096065863789945e-12 7.896784742240636777e-10 3.692822153680885665e-07 2.899963071778462187e-02
3.339999999999999858e+01 2.442075643310922672e-10 2.339999998931499015e+00 2.605146955860111940e-09 2.059100554176295450e+00 7.691315268753993613e-12 8.166272858224273273e-10 3.695948856300586301e-07 2.899963040511436066e-02
3.350000000000000000e+01 2.451278072387958679e-10 2.339999998906035383e+00 2.683466002715622790e-09 2.057357096616107661e+00 7.684306518716952569e-12 8.411777139313976683e-10 3.699080858128478589e-07 2.899963009191417612e-02
3.360000000000000142e+01 2.452044649336866649e-10 2.339999998884183530e+00 2.753011320396733477e-09 2.055613639086838695e+00 7.659569272712223839e-12 8.629778686271623295e-10 3.702218172619257907e-07 2.899962977818272905e-02
3.370000000000000284e+01 2.444029042040660517e-10 2.339999998866346242e+00 2.812608380775945966e-09 2.053870181590064625e+00 7.616546460150113844e-12 8.816595742269816255e-10 3.705360813268798672e-07 2.899962946391866289e-02
3.380000000000000426e+01 2.426883652908888389e-10 2.339999998852944074e+00 2.861030702049820363e-09 2.052126724127430801e+00 7.554624482891684860e-12 8.968383692891882461e-10 3.708508793614156454e-07 2.899962914912062803e-02
3.389999999999999858e+01 2.400259618877635648e-10 2.339999998844412676e+00 2.896999848738972026e-09 2.050383266700649632e+00 7.473133215248751792e-12 9.081135066131857052e-10 3.711662127233565329e-07 2.899962883378726791e-02
3.400000000000000000e+01 2.363806811409516162e-10 2.339999998841205020e+00 2.919185431688081490e-09 2.048639809311502802e+00 7.371346003983864400e-12 9.150679532394514432e-10 3.714820827746441587e-07 2.899962851791721558e-02
3.410000000000000142e+01 2.317173836493683143e-10 2.339999998843790951e+00 2.926205108065879160e-09 2.046896351961839944e+00 7.248479668310343648e-12 9.172683904495321736e-10 3.717984908813379495e-07 2.899962820150910753e-02
3.420000000000000284e+01 2.260008034645823460e-10 2.339999998852655416e+00 2.916624581365155657e-09 2.045152894653579523e+00 7.103694499892252625e-12 9.142652137660471922e-10 3.721154384136153942e-07 2.899962788456157681e-02
3.430000000000000426e+01 2.191955480908157638e-10 2.339999998868301123e+00 2.888957601402759745e-09 2.043409437388707950e+00 6.936094262844407048e-12 9.055925329526876527e-10 3.724329267457719915e-07 2.899962756707324604e-02
3.439999999999999858e+01 2.112660984849446838e-10 2.339999998891246324e+00 2.841665964319601229e-09 2.041665980169280470e+00 6.744726193732387377e-12 8.907681720142173947e-10 3.727509572562211965e-07 2.899962724904273439e-02
3.450000000000000000e+01 2.021768090564970366e-10 2.339999998922026148e+00 2.773159512580638546e-09 2.039922522997419829e+00 6.528581001572483883e-12 8.692936691964688071e-10 3.730695313274944737e-07 2.899962693046866449e-02
3.460000000000000142e+01 1.918919076676557213e-10 2.339999998961192151e+00 2.681796134974895308e-09 2.038179065875317608e+00 6.286592867831780663e-12 8.406542769863488254e-10 3.733886503462412974e-07 2.899962661134964509e-02
3.470000000000000284e+01 1.803754956332566407e-10 2.339999999009313214e+00 2.565881766615451206e-09 2.036435608805234221e+00 6.017639446428095861e-12 8.043189621118354162e-10 3.737083157032292040e-07 2.899962629168428840e-02
3.480000000000000426e+01 1.675915477207891149e-10 2.339999999066972425e+00 2.423670388939444074e-09 2.034692151789497583e+00 5.720541863730001862e-12 7.597404055419779909e-10 3.740285287933435807e-07 2.899962597147119625e-02
3.489999999999999858e+01 1.535039121503970188e-10 2.339999999134771969e+00 2.253364029708082301e-09 2.032948694830504888e+00 5.394064718556844681e-12 7.063550024869020584e-10 3.743492910155878772e-07 2.899962565070897391e-02
3.500000000000000000e+01 1.426209412771056487e-10 2.339999999175530920e+00 2.158892931822845302e-09 2.031205237791708473e+00 5.131881354204320463e-12 6.767414431609808437e-10 3.746706042577241472e-07 2.899962532939573054e-02
3.510000000000000142e+01 1.324605633798015770e-10 2.339999999210223613e+00 2.081430226626435180e-09 2.029461780750450473e+00 4.881538299793038084e-12 6.524594518517272114e-10 3.749924696661853326e-07 2.899962500753032121e-02
3.520000000000000284e+01 1.221506789412190178e-10 2.339999999246450191e+00 1.999573518281184777e-09 2.027718323734891026e+00 4.624170417519262397e-12 6.268000860277892952e-10 3.753148885632236925e-07 2.899962468511142408e-02
3.530000000000000426e+01 1.117637791568172632e-10 2.339999999283969956e+00 1.913857560072256433e-09 2.025974866744362224e+00 4.360596993025394529e-12 5.999309731129835942e-10 3.756378623759543766e-07 2.899962436213761319e-02
3.539999999999999858e+01 1.013760435268061677e-10 2.339999999322526225e+00 1.824853945556497603e-09 2.024231409778147306e+00 4.091660500115825724e-12 5.720312887349977518e-10 3.759613925360172257e-07 2.899962403860745219e-02
3.550000000000000000e+01 9.106733985614311124e-11 2.339999999361848104e+00 1.733171108562415832e-09 2.022487952835480218e+00 3.818226600756860602e-12 5.432917567253813536e-10 3.762854804795771424e-07 2.899962371451950821e-02
3.560000000000000142e+01 8.092122425453741930e-11 2.339999999401648267e+00 1.639454323190217217e-09 2.020744495915548278e+00 3.541184145076832267e-12 5.139146491195588514e-10 3.766101276473236676e-07 2.899962338987234142e-02
3.570000000000000284e+01 7.102494113644737746e-11 2.339999999441625178e+00 1.544385703811778082e-09 2.019001039017489063e+00 3.261445171366023553e-12 4.841137861568208786e-10 3.769353354844711393e-07 2.899962306466450507e-02
3.580000000000000426e+01 6.146942322108108429e-11 2.339999999481461312e+00 1.448684205070655930e-09 2.017257582140393080e+00 2.979944906076688827e-12 4.541145362803271967e-10 3.772611054407587982e-07 2.899962273889454892e-02
3.589999999999999858e+01 5.234929153239695545e-11 2.339999999520824492e+00 1.353105621882092344e-09 2.015514125283301095e+00 2.697641763823071363e-12 4.241538161371076773e-10 3.775874389704506824e-07 2.899962241256101927e-02
3.600000000000000000e+01 4.376285539910124863e-11 2.339999999559366550e+00 1.258442589432988171e-09 2.013770668445206802e+00 2.415517347381324981e-12 3.944800905780545994e-10 3.779143375323356268e-07 2.899962208566245550e-02
3.610000000000000142e+01 3.581211245465190863e-11 2.339999999596725111e+00 1.165524583181942603e-09 2.012027211625055045e+00 2.134576447689635626e-12 3.653533726579351087e-10 3.782418025897272106e-07 2.899962175819739696e-02
3.620000000000000284e+01 2.860274863725597596e-11 2.339999999632521366e+00 1.075217918859227125e-09 2.010283754821741820e+00 1.855847043848135734e-12 3.370452236353828422e-10 3.785698356104639687e-07 2.899962143016437954e-02
3.630000000000000426e+01 2.224413818987021368e-11 2.339999999666361852e+00 9.884257524667927499e-10 2.008540298034116045e+00 1.580380303118932915e-12 3.098387529728998930e-10 3.788984380669091275e-07 2.899962110156192180e-02
3.639999999999999858e+01 1.684934366020148870e-11 2.339999999697838007e+00 9.060880802782740518e-10 2.006796841260977349e+00 1.309250580926120049e-12 2.840286183368587231e-10 3.792276114359507630e-07 2.899962077238855268e-02
3.650000000000000000e+01 1.253511590070527897e-11 2.339999999726525282e+00 8.291817388389671428e-10 2.005053384501076952e+00 1.043555420855704197e-12 2.599210255974947703e-10 3.795573571990018014e-07 2.899962044264279074e-02
3.660000000000000142e+01 9.421894068588004754e-12 2.339999999751985360e+00 7.587204049658648275e-10 2.003309927753118558e+00 7.844155546557212117e-13 2.378337288289177705e-10 3.798876768419999662e-07 2.899962011232314757e-02
3.670000000000000284e+01 6.153363470279115386e-12 2.339999999778151984e+00 6.864741451391909909e-10 2.001566471027949490e+00 5.328326961168771589e-13 2.151869170461222528e-10 3.802185719696257235e-07 2.899961978142801683e-02
3.680000000000000426e+01 -1.675984528800580360e-13 2.339999999813525910e+00 5.945678799787964779e-10 1.999823014349088934e+00 2.896833882669397811e-13 1.863773461446349985e-10 3.805500443102443495e-07 2.899961944995567767e-02
3.689999999999999858e+01 -6.105236336653205201e-12 2.339999999847823364e+00 5.048391735971670611e-10 1.998079557687882479e+00 5.647532221525436663e-14 1.582503677595133948e-10 3.808820951084406877e-07 2.899961911790487762e-02
3.700000000000000000e+01 -1.163096798806658451e-11 2.339999999880861381e+00 4.177807564358370970e-10 1.996336101043717726e+00 -1.655882582453503851e-13 1.309604365709659405e-10 3.812147258764768690e-07 2.899961878527411094e-02
3.710000000000000142e+01 -1.671631964716504666e-11 2.339999999912450779e+00 3.338983985906272987e-10 1.994592644415965399e+00 -3.752812858614401545e-13 1.046660947594205030e-10 3.815479381314326828e-07 2.899961845206185454e-02
3.720000000000000284e+01 -2.133292598701376337e-11 2.339999999942399711e+00 2.537109098116183694e-10 1.992849187803979571e+00 -5.713548699190376055e-13 7.952997200551565868e-11 3.818817333952056833e-07 2.899961811826659228e-02
3.730000000000000426e+01 -2.545253011369774910e-11 2.339999999970511446e+00 1.777501395031586020e-10 1.991105731207096774e+00 -7.525372962436058258e-13 5.571878549010294163e-11 3.822161131945111893e-07 2.899961778388679412e-02
3.739999999999999858e+01 -2.904698356632170926e-11 2.339999999996586588e+00 1.065609767238674467e-10 1.989362274624637106e+00 -9.175340272000402494e-13 3.340333989424825258e-11 3.825510790608821251e-07 2.899961744892092658e-02
3.750000000000000000e+01 -3.208824631701094486e-11 2.340000000020419968e+00 4.070135018661627883e-11 1.987618818055902903e+00 -1.065027701692711267e-12 1.275852739922586181e-11 3.828866325306693388e-07 2.899961711336745615e-02
3.760000000000000142e+01 -3.454838677090986625e-11 2.340000000041803752e+00 -1.925777174144143488e-11 1.985875361500179848e+00 -1.193678135165394958e-12 -6.036672313472453084e-12 3.832227751450412839e-07 2.899961677722484241e-02
3.770000000000000284e+01 -3.639958176618303025e-11 2.340000000060526109e+00 -7.273238103889019548e-11 1.984131904956736303e+00 -1.302122319601321760e-12 -2.279919206214335903e-11 3.835595084499842317e-07 2.899961644049153797e-02
3.780000000000000426e+01 -3.761411657401488819e-11 2.340000000076370323e+00 -1.191254300300480515e-10 1.982388448424823979e+00 -1.388974423523162738e-12 -3.734187716487077193e-11 3.838968339963020591e-07 2.899961610316599200e-02
3.789999999999999858e+01 -3.816438489860973739e-11 2.340000000089115684e+00 -1.578268313849636521e-10 1.980644991903677266e+00 -1.452825791993027763e-12 -4.947348543952496485e-11 3.842347533396165134e-07 2.899961576524664672e-02
3.800000000000000000e+01 -3.802288887719185042e-11 2.340000000098538813e+00 -1.882134581194266902e-10 1.978901535392513455e+00 -1.492244946612480459e-12 -5.899868720376566997e-11 3.845732680403670009e-07 2.899961542673194781e-02
3.810000000000000142e+01 -3.716223908000526187e-11 2.340000000104411448e+00 -2.096491435949515143e-10 1.977158078890532966e+00 -1.505777585522511344e-12 -6.571806527503707025e-11 3.849123796638107452e-07 2.899961508762032361e-02
3.820000000000000284e+01 -3.555515451031392340e-11 2.340000000106500444e+00 -2.214846815187886307e-10 1.975414622396918674e+00 -1.491946583403558227e-12 -6.942811497057141187e-11 3.852520897800226285e-07 2.899961474791020594e-02
3.830000000000000426e+01 -3.317446260440167793e-11 2.340000000104569988e+00 -2.230578259439217834e-10 1.973671165910837244e+00 -1.449251991475500146e-12 -6.992124410738797030e-11 3.855923999638953508e-07 2.899961440760002312e-02
3.840000000000000568e+01 -2.999309923157224669e-11 2.340000000098380273e+00 -2.136932912690677984e-10 1.971927709431437359e+00 -1.376171037497657575e-12 -6.698577300229314070e-11 3.859333117951391648e-07 2.899961406668819311e-02
3.850000000000000000e+01 -2.129359230932512457e-11 2.340000000076054576e+00 -1.708426459888144928e-10 1.970184252928736335e+00 -1.182027105728038642e-12 -5.355351608686465214e-11 3.862748099383110225e-07 2.899961372519004738e-02
